Count,Point,Cross Track,Max Error,x,y
28,1,0.043188344395332555,0.049244609795084854,0.1,0.0
29,1,0.043188344395332555,0.049244609795084854,0.1,0.0
30,1,0.043188344395332555,0.049244609795084854,0.1,0.0
31,1,0.032715943327020415,0.049244609795084854,0.1,0.0
32,1,0.032715943327020415,0.049244609795084854,0.1,0.0
33,1,0.032715943327020415,0.049244609795084854,0.1,0.0
34,1,0.032715943327020415,0.049244609795084854,0.1,0.0
35,1,0.032715943327020415,0.049244609795084854,0.1,0.0
36,1,0.02092606782482314,0.049244609795084854,0.1,0.0
37,1,0.02092606782482314,0.049244609795084854,0.1,0.0
38,1,0.02092606782482314,0.049244609795084854,0.1,0.0
39,1,0.02092606782482314,0.049244609795084854,0.1,0.0
40,1,0.02092606782482314,0.049244609795084854,0.1,0.0
41,1,0.02092606782482314,0.049244609795084854,0.1,0.0
42,1,0.008900955863626265,0.049244609795084854,0.1,0.0
43,1,0.008900955863626265,0.049244609795084854,0.1,0.0
44,1,0.008900955863626265,0.049244609795084854,0.1,0.0
45,1,0.008900955863626265,0.049244609795084854,0.1,0.0
46,1,0.0046498533899601985,0.049244609795084854,0.1,0.0
47,1,0.0046498533899601985,0.049244609795084854,0.1,0.0
48,1,0.0046498533899601985,0.049244609795084854,0.1,0.0
49,1,0.0046498533899601985,0.049244609795084854,0.1,0.0
50,1,0.0046498533899601985,0.049244609795084854,0.1,0.0
51,1,0.016714840850104797,0.049244609795084854,0.1,0.0
52,1,0.016714840850104797,0.049244609795084854,0.1,0.0
53,1,0.016714840850104797,0.049244609795084854,0.1,0.0
54,1,0.016714840850104797,0.049244609795084854,0.1,0.0
55,1,0.016714840850104797,0.049244609795084854,0.1,0.0
56,1,0.016714840850104797,0.049244609795084854,0.1,0.0
57,1,0.02913537999048625,0.049244609795084854,0.1,0.0
58,1,0.02913537999048625,0.049244609795084854,0.1,0.0
59,1,0.02913537999048625,0.049244609795084854,0.1,0.0
60,1,0.02913537999048625,0.049244609795084854,0.1,0.0
61,1,0.04397958599698274,0.049244609795084854,0.1,0.0
62,1,0.04397958599698274,0.049244609795084854,0.1,0.0
63,1,0.04397958599698274,0.049244609795084854,0.1,0.0
64,1,0.04397958599698274,0.049244609795084854,0.1,0.0
65,1,0.04397958599698274,0.049244609795084854,0.1,0.0
66,2,0.039657270276600286,0.049244609795084854,0.2,0.0
67,2,0.039657270276600286,0.049244609795084854,0.2,0.0
68,2,0.039657270276600286,0.049244609795084854,0.2,0.0
69,2,0.039657270276600286,0.049244609795084854,0.2,0.0
70,2,0.039657270276600286,0.049244609795084854,0.2,0.0
71,2,0.024974552368920218,0.049244609795084854,0.2,0.0
72,2,0.024974552368920218,0.049244609795084854,0.2,0.0
73,2,0.024974552368920218,0.049244609795084854,0.2,0.0
74,2,0.024974552368920218,0.049244609795084854,0.2,0.0
75,2,0.024974552368920218,0.049244609795084854,0.2,0.0
76,2,0.024974552368920218,0.049244609795084854,0.2,0.0
77,2,0.008086886209032512,0.049244609795084854,0.2,0.0
78,2,0.008086886209032512,0.049244609795084854,0.2,0.0
79,2,0.008086886209032512,0.049244609795084854,0.2,0.0
80,2,0.008086886209032512,0.049244609795084854,0.2,0.0
81,2,0.00949401246909945,0.049244609795084854,0.2,0.0
82,2,0.00949401246909945,0.049244609795084854,0.2,0.0
83,2,0.00949401246909945,0.049244609795084854,0.2,0.0
84,2,0.00949401246909945,0.049244609795084854,0.2,0.0
85,2,0.00949401246909945,0.049244609795084854,0.2,0.0
86,2,0.027467931479040007,0.049244609795084854,0.2,0.0
87,2,0.027467931479040007,0.049244609795084854,0.2,0.0
88,2,0.027467931479040007,0.049244609795084854,0.2,0.0
89,2,0.027467931479040007,0.049244609795084854,0.2,0.0
90,2,0.027467931479040007,0.049244609795084854,0.2,0.0
91,2,0.04690259983236934,0.049244609795084854,0.2,0.0
92,2,0.04690259983236934,0.049244609795084854,0.2,0.0
93,2,0.04690259983236934,0.049244609795084854,0.2,0.0
94,2,0.04690259983236934,0.049244609795084854,0.2,0.0
95,2,0.04690259983236934,0.049244609795084854,0.2,0.0
96,3,0.03245955918706998,0.049244609795084854,0.30000000000000004,0.0
97,3,0.03245955918706998,0.049244609795084854,0.30000000000000004,0.0
98,3,0.03245955918706998,0.049244609795084854,0.30000000000000004,0.0
99,3,0.03245955918706998,0.049244609795084854,0.30000000000000004,0.0
100,3,0.03245955918706998,0.049244609795084854,0.30000000000000004,0.0
101,3,0.03245955918706998,0.049244609795084854,0.30000000000000004,0.0
102,3,0.01278581313877587,0.049244609795084854,0.30000000000000004,0.0
103,3,0.01278581313877587,0.049244609795084854,0.30000000000000004,0.0
104,3,0.01278581313877587,0.049244609795084854,0.30000000000000004,0.0
105,3,0.01278581313877587,0.049244609795084854,0.30000000000000004,0.0
106,3,0.00937457943928017,0.049244609795084854,0.30000000000000004,0.0
107,3,0.00937457943928017,0.049244609795084854,0.30000000000000004,0.0
108,3,0.00937457943928017,0.049244609795084854,0.30000000000000004,0.0
109,3,0.00937457943928017,0.049244609795084854,0.30000000000000004,0.0
110,3,0.00937457943928017,0.049244609795084854,0.30000000000000004,0.0
111,3,0.0313527058428221,0.049244609795084854,0.30000000000000004,0.0
112,3,0.0313527058428221,0.049244609795084854,0.30000000000000004,0.0
113,3,0.0313527058428221,0.049244609795084854,0.30000000000000004,0.0
114,3,0.0313527058428221,0.049244609795084854,0.30000000000000004,0.0
115,3,0.0313527058428221,0.049244609795084854,0.30000000000000004,0.0
116,4,0.04486977557844708,0.049244609795084854,0.4,0.0
117,4,0.04486977557844708,0.049244609795084854,0.4,0.0
118,4,0.04486977557844708,0.049244609795084854,0.4,0.0
119,4,0.04486977557844708,0.049244609795084854,0.4,0.0
120,4,0.04486977557844708,0.049244609795084854,0.4,0.0
121,4,0.021027873138348252,0.049244609795084854,0.4,0.0
122,4,0.021027873138348252,0.049244609795084854,0.4,0.0
123,4,0.021027873138348252,0.049244609795084854,0.4,0.0
124,4,0.021027873138348252,0.049244609795084854,0.4,0.0
125,4,0.021027873138348252,0.049244609795084854,0.4,0.0
126,4,0.002735389310554354,0.049244609795084854,0.4,0.0
127,4,0.002735389310554354,0.049244609795084854,0.4,0.0
128,4,0.002735389310554354,0.049244609795084854,0.4,0.0
129,4,0.002735389310554354,0.049244609795084854,0.4,0.0
130,4,0.002735389310554354,0.049244609795084854,0.4,0.0
131,4,0.028182711366302102,0.049244609795084854,0.4,0.0
132,4,0.028182711366302102,0.049244609795084854,0.4,0.0
133,4,0.028182711366302102,0.049244609795084854,0.4,0.0
134,4,0.028182711366302102,0.049244609795084854,0.4,0.0
135,4,0.028182711366302102,0.049244609795084854,0.4,0.0
136,4,0.028182711366302102,0.049244609795084854,0.4,0.0
137,5,0.04586872606480721,0.049244609795084854,0.5,0.0
138,5,0.04586872606480721,0.049244609795084854,0.5,0.0
139,5,0.04586872606480721,0.049244609795084854,0.5,0.0
140,5,0.04586872606480721,0.049244609795084854,0.5,0.0
141,5,0.019939282145835107,0.049244609795084854,0.5,0.0
142,5,0.019939282145835107,0.049244609795084854,0.5,0.0
143,5,0.019939282145835107,0.049244609795084854,0.5,0.0
144,5,0.019939282145835107,0.049244609795084854,0.5,0.0
145,5,0.019939282145835107,0.049244609795084854,0.5,0.0
146,5,0.007378477373985392,0.049244609795084854,0.5,0.0
147,5,0.007378477373985392,0.049244609795084854,0.5,0.0
148,5,0.007378477373985392,0.049244609795084854,0.5,0.0
149,5,0.007378477373985392,0.049244609795084854,0.5,0.0
150,5,0.007378477373985392,0.049244609795084854,0.5,0.0
151,5,0.034670228589860096,0.049244609795084854,0.5,0.0
152,5,0.034670228589860096,0.049244609795084854,0.5,0.0
153,5,0.034670228589860096,0.049244609795084854,0.5,0.0
154,5,0.034670228589860096,0.049244609795084854,0.5,0.0
155,5,0.034670228589860096,0.049244609795084854,0.5,0.0
156,5,0.034670228589860096,0.049244609795084854,0.5,0.0
157,6,0.03669771632022584,0.049244609795084854,0.6,0.0
158,6,0.03669771632022584,0.049244609795084854,0.6,0.0
159,6,0.03669771632022584,0.049244609795084854,0.6,0.0
160,6,0.03669771632022584,0.049244609795084854,0.6,0.0
161,6,0.0078105557877432355,0.049244609795084854,0.6,0.0
162,6,0.0078105557877432355,0.049244609795084854,0.6,0.0
163,6,0.0078105557877432355,0.049244609795084854,0.6,0.0
164,6,0.0078105557877432355,0.049244609795084854,0.6,0.0
165,6,0.0078105557877432355,0.049244609795084854,0.6,0.0
166,6,0.02058591975645004,0.049244609795084854,0.6,0.0
167,6,0.02058591975645004,0.049244609795084854,0.6,0.0
168,6,0.02058591975645004,0.049244609795084854,0.6,0.0
169,6,0.02058591975645004,0.049244609795084854,0.6,0.0
170,6,0.02058591975645004,0.049244609795084854,0.6,0.0
171,6,0.02058591975645004,0.049244609795084854,0.6,0.0
172,7,0.049698365010445535,0.049698365010445535,0.7,0.0
173,7,0.049698365010445535,0.049698365010445535,0.7,0.0
174,7,0.049698365010445535,0.049698365010445535,0.7,0.0
175,7,0.049698365010445535,0.049698365010445535,0.7,0.0
176,7,0.019736175129567612,0.049698365010445535,0.7,0.0
177,7,0.019736175129567612,0.049698365010445535,0.7,0.0
178,7,0.019736175129567612,0.049698365010445535,0.7,0.0
179,7,0.019736175129567612,0.049698365010445535,0.7,0.0
180,7,0.019736175129567612,0.049698365010445535,0.7,0.0
181,7,0.012806318054695258,0.049698365010445535,0.7,0.0
182,7,0.012806318054695258,0.049698365010445535,0.7,0.0
183,7,0.012806318054695258,0.049698365010445535,0.7,0.0
184,7,0.012806318054695258,0.049698365010445535,0.7,0.0
185,7,0.012806318054695258,0.049698365010445535,0.7,0.0
186,7,0.044554694014062535,0.049698365010445535,0.7,0.0
187,7,0.044554694014062535,0.049698365010445535,0.7,0.0
188,7,0.044554694014062535,0.049698365010445535,0.7,0.0
189,7,0.044554694014062535,0.049698365010445535,0.7,0.0
190,7,0.044554694014062535,0.049698365010445535,0.7,0.0
191,8,0.0236198384994253,0.049698365010445535,0.7999999999999999,0.0
192,8,0.0236198384994253,0.049698365010445535,0.7999999999999999,0.0
193,8,0.0236198384994253,0.049698365010445535,0.7999999999999999,0.0
194,8,0.0236198384994253,0.049698365010445535,0.7999999999999999,0.0
195,8,0.0236198384994253,0.049698365010445535,0.7999999999999999,0.0
196,8,0.010192581518309226,0.049698365010445535,0.7999999999999999,0.0
197,8,0.010192581518309226,0.049698365010445535,0.7999999999999999,0.0
198,8,0.010192581518309226,0.049698365010445535,0.7999999999999999,0.0
199,8,0.010192581518309226,0.049698365010445535,0.7999999999999999,0.0
200,8,0.010192581518309226,0.049698365010445535,0.7999999999999999,0.0
201,8,0.04359606882309048,0.049698365010445535,0.7999999999999999,0.0
202,8,0.04359606882309048,0.049698365010445535,0.7999999999999999,0.0
203,8,0.04359606882309048,0.049698365010445535,0.7999999999999999,0.0
204,8,0.04359606882309048,0.049698365010445535,0.7999999999999999,0.0
205,8,0.04359606882309048,0.049698365010445535,0.7999999999999999,0.0
206,9,0.02136561162655166,0.049698365010445535,0.8999999999999999,0.0
207,9,0.02136561162655166,0.049698365010445535,0.8999999999999999,0.0
208,9,0.02136561162655166,0.049698365010445535,0.8999999999999999,0.0
209,9,0.02136561162655166,0.049698365010445535,0.8999999999999999,0.0
210,9,0.02136561162655166,0.049698365010445535,0.8999999999999999,0.0
211,9,0.01434100372094224,0.049698365010445535,0.8999999999999999,0.0
212,9,0.01434100372094224,0.049698365010445535,0.8999999999999999,0.0
213,9,0.01434100372094224,0.049698365010445535,0.8999999999999999,0.0
214,9,0.01434100372094224,0.049698365010445535,0.8999999999999999,0.0
215,9,0.01434100372094224,0.049698365010445535,0.8999999999999999,0.0
216,9,0.049492141130143295,0.049698365010445535,0.8999999999999999,0.0
217,9,0.049492141130143295,0.049698365010445535,0.8999999999999999,0.0
218,9,0.049492141130143295,0.049698365010445535,0.8999999999999999,0.0
219,9,0.049492141130143295,0.049698365010445535,0.8999999999999999,0.0
220,9,0.049492141130143295,0.049698365010445535,0.8999999999999999,0.0
221,9,0.049492141130143295,0.049698365010445535,0.8999999999999999,0.0
222,10,0.01470973900060105,0.049698365010445535,0.9999999999999999,0.0
223,10,0.01470973900060105,0.049698365010445535,0.9999999999999999,0.0
224,10,0.01470973900060105,0.049698365010445535,0.9999999999999999,0.0
225,10,0.01470973900060105,0.049698365010445535,0.9999999999999999,0.0
226,10,0.02283037553463528,0.049698365010445535,0.9999999999999999,0.0
227,10,0.02283037553463528,0.049698365010445535,0.9999999999999999,0.0
228,10,0.02283037553463528,0.049698365010445535,0.9999999999999999,0.0
229,10,0.02283037553463528,0.049698365010445535,0.9999999999999999,0.0
230,10,0.02283037553463528,0.049698365010445535,0.9999999999999999,0.0
231,10,0.02283037553463528,0.049698365010445535,0.9999999999999999,0.0
232,11,0.03726340556598806,0.049698365010445535,1.0999999999999999,0.0
233,11,0.03726340556598806,0.049698365010445535,1.0999999999999999,0.0
234,11,0.03726340556598806,0.049698365010445535,1.0999999999999999,0.0
235,11,0.03726340556598806,0.049698365010445535,1.0999999999999999,0.0
236,11,0.0030357958877379244,0.049698365010445535,1.0999999999999999,0.0
237,11,0.0030357958877379244,0.049698365010445535,1.0999999999999999,0.0
238,11,0.0030357958877379244,0.049698365010445535,1.0999999999999999,0.0
239,11,0.0030357958877379244,0.049698365010445535,1.0999999999999999,0.0
240,11,0.0030357958877379244,0.049698365010445535,1.0999999999999999,0.0
241,11,0.039055246061813764,0.049698365010445535,1.0999999999999999,0.0
242,11,0.039055246061813764,0.049698365010445535,1.0999999999999999,0.0
243,11,0.039055246061813764,0.049698365010445535,1.0999999999999999,0.0
244,11,0.039055246061813764,0.049698365010445535,1.0999999999999999,0.0
245,11,0.039055246061813764,0.049698365010445535,1.0999999999999999,0.0
246,11,0.039055246061813764,0.049698365010445535,1.0999999999999999,0.0
247,12,0.021300929264352314,0.049698365010445535,1.2,0.0
248,12,0.021300929264352314,0.049698365010445535,1.2,0.0
249,12,0.021300929264352314,0.049698365010445535,1.2,0.0
250,12,0.021300929264352314,0.049698365010445535,1.2,0.0
251,12,0.021026258077125298,0.049698365010445535,1.2,0.0
252,12,0.021026258077125298,0.049698365010445535,1.2,0.0
253,12,0.021026258077125298,0.049698365010445535,1.2,0.0
254,12,0.021026258077125298,0.049698365010445535,1.2,0.0
255,12,0.021026258077125298,0.049698365010445535,1.2,0.0
256,13,0.04073699294400061,0.049698365010445535,1.3,0.0
257,13,0.04073699294400061,0.049698365010445535,1.3,0.0
258,13,0.04073699294400061,0.049698365010445535,1.3,0.0
259,13,0.04073699294400061,0.049698365010445535,1.3,0.0
260,13,0.04073699294400061,0.049698365010445535,1.3,0.0
261,13,0.04073699294400061,0.049698365010445535,1.3,0.0
262,13,0.013919407214524315,0.049698365010445535,1.3,0.0
263,13,0.013919407214524315,0.049698365010445535,1.3,0.0
264,13,0.013919407214524315,0.049698365010445535,1.3,0.0
265,13,0.013919407214524315,0.049698365010445535,1.3,0.0
266,13,0.047339607802768656,0.049698365010445535,1.3,0.0
267,13,0.047339607802768656,0.049698365010445535,1.3,0.0
268,13,0.047339607802768656,0.049698365010445535,1.3,0.0
269,13,0.047339607802768656,0.049698365010445535,1.3,0.0
270,13,0.047339607802768656,0.049698365010445535,1.3,0.0
271,14,0.026715536979393033,0.049698365010445535,1.4000000000000001,0.0
272,14,0.026715536979393033,0.049698365010445535,1.4000000000000001,0.0
273,14,0.026715536979393033,0.049698365010445535,1.4000000000000001,0.0
274,14,0.026715536979393033,0.049698365010445535,1.4000000000000001,0.0
275,14,0.026715536979393033,0.049698365010445535,1.4000000000000001,0.0
276,14,0.03793125814719363,0.049698365010445535,1.4000000000000001,0.0
277,14,0.03793125814719363,0.049698365010445535,1.4000000000000001,0.0
278,14,0.03793125814719363,0.049698365010445535,1.4000000000000001,0.0
279,14,0.03793125814719363,0.049698365010445535,1.4000000000000001,0.0
280,14,0.03793125814719363,0.049698365010445535,1.4000000000000001,0.0
281,14,0.03793125814719363,0.049698365010445535,1.4000000000000001,0.0
282,15,0.04084614914403017,0.049698365010445535,1.5000000000000002,0.0
283,15,0.04084614914403017,0.049698365010445535,1.5000000000000002,0.0
284,15,0.04084614914403017,0.049698365010445535,1.5000000000000002,0.0
285,15,0.04084614914403017,0.049698365010445535,1.5000000000000002,0.0
286,15,0.034108139824861196,0.049698365010445535,1.5000000000000002,0.0
287,15,0.034108139824861196,0.049698365010445535,1.5000000000000002,0.0
288,15,0.034108139824861196,0.049698365010445535,1.5000000000000002,0.0
289,15,0.034108139824861196,0.049698365010445535,1.5000000000000002,0.0
290,15,0.034108139824861196,0.049698365010445535,1.5000000000000002,0.0
291,16,0.05399350353036993,0.05399350353036993,1.6000000000000003,0.0
292,16,0.05399350353036993,0.05399350353036993,1.6000000000000003,0.0
293,16,0.05399350353036993,0.05399350353036993,1.6000000000000003,0.0
294,16,0.05399350353036993,0.05399350353036993,1.6000000000000003,0.0
295,16,0.05399350353036993,0.05399350353036993,1.6000000000000003,0.0
296,16,0.03515915519316107,0.05399350353036993,1.6000000000000003,0.0
297,16,0.03515915519316107,0.05399350353036993,1.6000000000000003,0.0
298,16,0.03515915519316107,0.05399350353036993,1.6000000000000003,0.0
299,16,0.03515915519316107,0.05399350353036993,1.6000000000000003,0.0
300,16,0.03515915519316107,0.05399350353036993,1.6000000000000003,0.0
301,16,0.03515915519316107,0.05399350353036993,1.6000000000000003,0.0
302,16,0.06121387155415228,0.06121387155415228,1.6000000000000003,0.0
303,16,0.06121387155415228,0.06121387155415228,1.6000000000000003,0.0
304,16,0.06121387155415228,0.06121387155415228,1.6000000000000003,0.0
305,16,0.06121387155415228,0.06121387155415228,1.6000000000000003,0.0
306,17,0.04053464880405036,0.06121387155415228,1.7000000000000004,0.0
307,17,0.04053464880405036,0.06121387155415228,1.7000000000000004,0.0
308,17,0.04053464880405036,0.06121387155415228,1.7000000000000004,0.0
309,17,0.04053464880405036,0.06121387155415228,1.7000000000000004,0.0
310,17,0.04053464880405036,0.06121387155415228,1.7000000000000004,0.0
311,17,0.057210579762040165,0.06121387155415228,1.7000000000000004,0.0
312,17,0.057210579762040165,0.06121387155415228,1.7000000000000004,0.0
313,17,0.057210579762040165,0.06121387155415228,1.7000000000000004,0.0
314,17,0.057210579762040165,0.06121387155415228,1.7000000000000004,0.0
315,17,0.057210579762040165,0.06121387155415228,1.7000000000000004,0.0
316,17,0.057210579762040165,0.06121387155415228,1.7000000000000004,0.0
317,18,0.046770664937114695,0.06121387155415228,1.8000000000000005,0.0
318,18,0.046770664937114695,0.06121387155415228,1.8000000000000005,0.0
319,18,0.046770664937114695,0.06121387155415228,1.8000000000000005,0.0
320,18,0.046770664937114695,0.06121387155415228,1.8000000000000005,0.0
321,18,0.05508781193746448,0.06121387155415228,1.8000000000000005,0.0
322,18,0.05508781193746448,0.06121387155415228,1.8000000000000005,0.0
323,18,0.05508781193746448,0.06121387155415228,1.8000000000000005,0.0
324,18,0.05508781193746448,0.06121387155415228,1.8000000000000005,0.0
325,18,0.05508781193746448,0.06121387155415228,1.8000000000000005,0.0
326,19,0.050587179799714076,0.06121387155415228,1.9000000000000006,0.0
327,19,0.050587179799714076,0.06121387155415228,1.9000000000000006,0.0
328,19,0.050587179799714076,0.06121387155415228,1.9000000000000006,0.0
329,19,0.050587179799714076,0.06121387155415228,1.9000000000000006,0.0
330,19,0.050587179799714076,0.06121387155415228,1.9000000000000006,0.0
331,19,0.050587179799714076,0.06121387155415228,1.9000000000000006,0.0
332,19,0.05415814760704975,0.06121387155415228,1.9000000000000006,0.0
333,19,0.05415814760704975,0.06121387155415228,1.9000000000000006,0.0
334,19,0.05415814760704975,0.06121387155415228,1.9000000000000006,0.0
335,19,0.05415814760704975,0.06121387155415228,1.9000000000000006,0.0
336,20,0.05554047858823754,0.06121387155415228,2.0000000000000004,0.0
337,20,0.05554047858823754,0.06121387155415228,2.0000000000000004,0.0
338,20,0.05554047858823754,0.06121387155415228,2.0000000000000004,0.0
339,20,0.05554047858823754,0.06121387155415228,2.0000000000000004,0.0
340,20,0.05554047858823754,0.06121387155415228,2.0000000000000004,0.0
341,20,0.0504465635860049,0.06121387155415228,2.0000000000000004,0.0
342,20,0.0504465635860049,0.06121387155415228,2.0000000000000004,0.0
343,20,0.0504465635860049,0.06121387155415228,2.0000000000000004,0.0
344,20,0.0504465635860049,0.06121387155415228,2.0000000000000004,0.0
345,20,0.0504465635860049,0.06121387155415228,2.0000000000000004,0.0
346,20,0.0504465635860049,0.06121387155415228,2.0000000000000004,0.0
347,21,0.05464130449738382,0.06121387155415228,2.1000000000000005,0.0
348,21,0.05464130449738382,0.06121387155415228,2.1000000000000005,0.0
349,21,0.05464130449738382,0.06121387155415228,2.1000000000000005,0.0
350,21,0.05464130449738382,0.06121387155415228,2.1000000000000005,0.0
351,21,0.05464130449738382,0.06121387155415228,2.1000000000000005,0.0
352,21,0.048412565895392314,0.06121387155415228,2.1000000000000005,0.0
353,21,0.048412565895392314,0.06121387155415228,2.1000000000000005,0.0
354,21,0.048412565895392314,0.06121387155415228,2.1000000000000005,0.0
355,21,0.048412565895392314,0.06121387155415228,2.1000000000000005,0.0
356,22,0.05566761828321828,0.06121387155415228,2.2000000000000006,0.0
357,22,0.05566761828321828,0.06121387155415228,2.2000000000000006,0.0
358,22,0.05566761828321828,0.06121387155415228,2.2000000000000006,0.0
359,22,0.05566761828321828,0.06121387155415228,2.2000000000000006,0.0
360,22,0.05566761828321828,0.06121387155415228,2.2000000000000006,0.0
361,22,0.047182432299052314,0.06121387155415228,2.2000000000000006,0.0
362,22,0.047182432299052314,0.06121387155415228,2.2000000000000006,0.0
363,22,0.047182432299052314,0.06121387155415228,2.2000000000000006,0.0
364,22,0.047182432299052314,0.06121387155415228,2.2000000000000006,0.0
365,22,0.047182432299052314,0.06121387155415228,2.2000000000000006,0.0
366,23,0.05414697712677023,0.06121387155415228,2.3000000000000007,0.0
367,23,0.05414697712677023,0.06121387155415228,2.3000000000000007,0.0
368,23,0.05414697712677023,0.06121387155415228,2.3000000000000007,0.0
369,23,0.05414697712677023,0.06121387155415228,2.3000000000000007,0.0
370,23,0.05414697712677023,0.06121387155415228,2.3000000000000007,0.0
371,23,0.047875329934365135,0.06121387155415228,2.3000000000000007,0.0
372,23,0.047875329934365135,0.06121387155415228,2.3000000000000007,0.0
373,23,0.047875329934365135,0.06121387155415228,2.3000000000000007,0.0
374,23,0.047875329934365135,0.06121387155415228,2.3000000000000007,0.0
375,23,0.047875329934365135,0.06121387155415228,2.3000000000000007,0.0
376,24,0.04960034227316874,0.06121387155415228,2.400000000000001,0.0
377,24,0.04960034227316874,0.06121387155415228,2.400000000000001,0.0
378,24,0.04960034227316874,0.06121387155415228,2.400000000000001,0.0
379,24,0.04960034227316874,0.06121387155415228,2.400000000000001,0.0
380,24,0.04960034227316874,0.06121387155415228,2.400000000000001,0.0
381,24,0.049345395859627904,0.06121387155415228,2.400000000000001,0.0
382,24,0.049345395859627904,0.06121387155415228,2.400000000000001,0.0
383,24,0.049345395859627904,0.06121387155415228,2.400000000000001,0.0
384,24,0.049345395859627904,0.06121387155415228,2.400000000000001,0.0
385,24,0.049345395859627904,0.06121387155415228,2.400000000000001,0.0
386,25,0.04808533856091268,0.06121387155415228,2.500000000000001,0.0
387,25,0.04808533856091268,0.06121387155415228,2.500000000000001,0.0
388,25,0.04808533856091268,0.06121387155415228,2.500000000000001,0.0
389,25,0.04808533856091268,0.06121387155415228,2.500000000000001,0.0
390,25,0.04808533856091268,0.06121387155415228,2.500000000000001,0.0
391,25,0.04808533856091268,0.06121387155415228,2.500000000000001,0.0
392,25,0.0543406529654086,0.06121387155415228,2.500000000000001,0.0
393,25,0.0543406529654086,0.06121387155415228,2.500000000000001,0.0
