Count,Point,Cross Track,Max Error,x,y
607,31,0.11739923247121822,0.5389446756775936,3.1000000000000014,6.616644594196496
608,32,0.07744665635475033,0.5389446756775936,3.2000000000000015,6.754623404016122
609,32,0.09813280614268152,0.5389446756775936,3.2000000000000015,6.754623404016122
610,32,0.10702482028424568,0.5389446756775936,3.2000000000000015,6.754623404016122
611,32,0.09008084845098835,0.5389446756775936,3.2000000000000015,6.754623404016122
612,32,0.10543628039517462,0.5389446756775936,3.2000000000000015,6.754623404016122
613,32,0.0831634552828994,0.5389446756775936,3.2000000000000015,6.754623404016122
614,32,0.08507305186945266,0.5389446756775936,3.2000000000000015,6.754623404016122
615,32,0.07333805459890667,0.5389446756775936,3.2000000000000015,6.754623404016122
616,32,0.08502549125130351,0.5389446756775936,3.2000000000000015,6.754623404016122
617,32,0.06784231164729232,0.5389446756775936,3.2000000000000015,6.754623404016122
618,33,0.12316540353531291,0.5389446756775936,3.3000000000000016,6.885936216031551
619,33,0.1131794301626461,0.5389446756775936,3.3000000000000016,6.885936216031551
620,33,0.13679363257816182,0.5389446756775936,3.3000000000000016,6.885936216031551
621,33,0.09596602932435053,0.5389446756775936,3.3000000000000016,6.885936216031551
622,33,0.11229801572594365,0.5389446756775936,3.3000000000000016,6.885936216031551
623,33,0.13795102264458775,0.5389446756775936,3.3000000000000016,6.885936216031551
624,33,0.13316970631607677,0.5389446756775936,3.3000000000000016,6.885936216031551
625,33,0.11996048721742426,0.5389446756775936,3.3000000000000016,6.885936216031551
626,33,0.1230992519047967,0.5389446756775936,3.3000000000000016,6.885936216031551
627,33,0.12445486698637294,0.5389446756775936,3.3000000000000016,6.885936216031551
628,34,0.1259503006629576,0.5389446756775936,3.4000000000000017,7.010453440350911
629,34,0.14018664092287758,0.5389446756775936,3.4000000000000017,7.010453440350911
630,34,0.16253403455147256,0.5389446756775936,3.4000000000000017,7.010453440350911
631,34,0.1341128056856897,0.5389446756775936,3.4000000000000017,7.010453440350911
632,34,0.14120263199638672,0.5389446756775936,3.4000000000000017,7.010453440350911
633,34,0.13049699169798634,0.5389446756775936,3.4000000000000017,7.010453440350911
634,34,0.12413114791071189,0.5389446756775936,3.4000000000000017,7.010453440350911
635,34,0.11909690134215033,0.5389446756775936,3.4000000000000017,7.010453440350911
636,34,0.1325686809504849,0.5389446756775936,3.4000000000000017,7.010453440350911
637,34,0.13082343032109967,0.5389446756775936,3.4000000000000017,7.010453440350911
638,35,0.12374689025391356,0.5389446756775936,3.5000000000000018,7.128052193506944
639,35,0.12856088037650595,0.5389446756775936,3.5000000000000018,7.128052193506944
640,35,0.12707099730087068,0.5389446756775936,3.5000000000000018,7.128052193506944
641,35,0.11346245702214512,0.5389446756775936,3.5000000000000018,7.128052193506944
642,35,0.12838417957220682,0.5389446756775936,3.5000000000000018,7.128052193506944
643,35,0.1229753230469441,0.5389446756775936,3.5000000000000018,7.128052193506944
644,35,0.10467884076828993,0.5389446756775936,3.5000000000000018,7.128052193506944
645,35,0.10288410155603973,0.5389446756775936,3.5000000000000018,7.128052193506944
646,35,0.11553671614229095,0.5389446756775936,3.5000000000000018,7.128052193506944
647,35,0.0960355212014912,0.5389446756775936,3.5000000000000018,7.128052193506944
648,36,0.12409394840108272,0.5389446756775936,3.600000000000002,7.2386164197281575
649,35,0.12227320608522085,0.5389446756775936,3.5000000000000018,7.128052193506944
650,35,0.13399167300412718,0.5389446756775936,3.5000000000000018,7.128052193506944
651,35,0.11571157826838116,0.5389446756775936,3.5000000000000018,7.128052193506944
652,35,0.13524615686704755,0.5389446756775936,3.5000000000000018,7.128052193506944
653,36,0.11238887592408185,0.5389446756775936,3.600000000000002,7.2386164197281575
654,36,0.12418394815808449,0.5389446756775936,3.600000000000002,7.2386164197281575
655,36,0.12035971795346116,0.5389446756775936,3.600000000000002,7.2386164197281575
656,36,0.12548865626133357,0.5389446756775936,3.600000000000002,7.2386164197281575
657,36,0.09214921849585668,0.5389446756775936,3.600000000000002,7.2386164197281575
658,36,0.12139634570219977,0.5389446756775936,3.600000000000002,7.2386164197281575
659,36,0.1238952425286262,0.5389446756775936,3.600000000000002,7.2386164197281575
660,36,0.13034003530000207,0.5389446756775936,3.600000000000002,7.2386164197281575
661,36,0.13718180521525636,0.5389446756775936,3.600000000000002,7.2386164197281575
662,36,0.11552334738753199,0.5389446756775936,3.600000000000002,7.2386164197281575
663,37,0.0906529313143658,0.5389446756775936,3.700000000000002,7.342037005471851
664,37,0.10333270428975988,0.5389446756775936,3.700000000000002,7.342037005471851
665,37,0.09991143890337303,0.5389446756775936,3.700000000000002,7.342037005471851
666,37,0.10707405445108728,0.5389446756775936,3.700000000000002,7.342037005471851
667,37,0.11204442230686375,0.5389446756775936,3.700000000000002,7.342037005471851
668,37,0.10029101496008583,0.5389446756775936,3.700000000000002,7.342037005471851
669,37,0.10389301183331506,0.5389446756775936,3.700000000000002,7.342037005471851
670,37,0.10692903595234693,0.5389446756775936,3.700000000000002,7.342037005471851
671,37,0.11331291896647422,0.5389446756775936,3.700000000000002,7.342037005471851
672,37,0.12336550253235933,0.5389446756775936,3.700000000000002,7.342037005471851
673,38,0.11320264050233694,0.5389446756775936,3.800000000000002,7.438211887106013
674,38,0.12380650228033087,0.5389446756775936,3.800000000000002,7.438211887106013
675,38,0.11380163600416356,0.5389446756775936,3.800000000000002,7.438211887106013
676,38,0.10988028511998689,0.5389446756775936,3.800000000000002,7.438211887106013
677,38,0.13096097183074137,0.5389446756775936,3.800000000000002,7.438211887106013
678,38,0.11787789573043674,0.5389446756775936,3.800000000000002,7.438211887106013
679,38,0.13016342256114263,0.5389446756775936,3.800000000000002,7.438211887106013
680,38,0.10622554716790467,0.5389446756775936,3.800000000000002,7.438211887106013
681,38,0.11065993232575251,0.5389446756775936,3.800000000000002,7.438211887106013
682,38,0.09419231707625768,0.5389446756775936,3.800000000000002,7.438211887106013
683,39,0.13354143139727245,0.5389446756775936,3.900000000000002,7.527046151633805
684,39,0.11627164852628724,0.5389446756775936,3.900000000000002,7.527046151633805
685,39,0.11600677259683595,0.5389446756775936,3.900000000000002,7.527046151633805
686,39,0.10407878764074831,0.5389446756775936,3.900000000000002,7.527046151633805
687,39,0.11018071374232412,0.5389446756775936,3.900000000000002,7.527046151633805
688,40,0.14895181585640077,0.5389446756775936,4.000000000000002,7.608452130361229
689,39,0.14952015312736214,0.5389446756775936,3.900000000000002,7.527046151633805
690,39,0.12859523605596024,0.5389446756775936,3.900000000000002,7.527046151633805
691,39,0.12644212798184967,0.5389446756775936,3.900000000000002,7.527046151633805
692,39,0.12994318266768004,0.5389446756775936,3.900000000000002,7.527046151633805
693,40,0.12721391137244786,0.5389446756775936,4.000000000000002,7.608452130361229
694,40,0.14739133482426248,0.5389446756775936,4.000000000000002,7.608452130361229
695,40,0.12817390053501435,0.5389446756775936,4.000000000000002,7.608452130361229
696,40,0.13295179779778316,0.5389446756775936,4.000000000000002,7.608452130361229
697,40,0.11431081177262224,0.5389446756775936,4.000000000000002,7.608452130361229
698,41,0.13796608933569313,0.5389446756775936,4.100000000000001,7.682349485415545
699,41,0.13845314197389735,0.5389446756775936,4.100000000000001,7.682349485415545
700,41,0.13759139631190723,0.5389446756775936,4.100000000000001,7.682349485415545
701,41,0.13171346488317584,0.5389446756775936,4.100000000000001,7.682349485415545
702,41,0.1544350688121498,0.5389446756775936,4.100000000000001,7.682349485415545
703,41,0.1322212628472506,0.5389446756775936,4.100000000000001,7.682349485415545
704,41,0.1497105009491104,0.5389446756775936,4.100000000000001,7.682349485415545
705,41,0.15534035924594305,0.5389446756775936,4.100000000000001,7.682349485415545
706,41,0.13578046633999058,0.5389446756775936,4.100000000000001,7.682349485415545
707,41,0.1472215016309227,0.5389446756775936,4.100000000000001,7.682349485415545
708,42,0.15454960262581435,0.5389446756775936,4.200000000000001,7.7486652890290495
709,42,0.16004229816190257,0.5389446756775936,4.200000000000001,7.7486652890290495
710,42,0.15696857699795802,0.5389446756775936,4.200000000000001,7.7486652890290495
711,42,0.16839295127444512,0.5389446756775936,4.200000000000001,7.7486652890290495
712,42,0.16277612766929372,0.5389446756775936,4.200000000000001,7.7486652890290495
713,42,0.16008778307471436,0.5389446756775936,4.200000000000001,7.7486652890290495
714,42,0.15940260063658837,0.5389446756775936,4.200000000000001,7.7486652890290495
715,42,0.16166902547322612,0.5389446756775936,4.200000000000001,7.7486652890290495
716,42,0.1484887243498515,0.5389446756775936,4.200000000000001,7.7486652890290495
717,42,0.1443246377887927,0.5389446756775936,4.200000000000001,7.7486652890290495
718,42,0.1696861950508489,0.5389446756775936,4.200000000000001,7.7486652890290495
719,42,0.16960900347030822,0.5389446756775936,4.200000000000001,7.7486652890290495
720,43,0.17217813004801255,0.5389446756775936,4.300000000000001,7.8073340955099795
721,43,0.175978086989151,0.5389446756775936,4.300000000000001,7.8073340955099795
722,43,0.1837831638926904,0.5389446756775936,4.300000000000001,7.8073340955099795
723,43,0.17762647372484036,0.5389446756775936,4.300000000000001,7.8073340955099795
724,43,0.1847752999079143,0.5389446756775936,4.300000000000001,7.8073340955099795
725,43,0.17136199311407238,0.5389446756775936,4.300000000000001,7.8073340955099795
726,43,0.18526377994117138,0.5389446756775936,4.300000000000001,7.8073340955099795
727,43,0.16629584836010253,0.5389446756775936,4.300000000000001,7.8073340955099795
728,44,0.17863720279496664,0.5389446756775936,4.4,7.85829800582951
729,44,0.18667932400776047,0.5389446756775936,4.4,7.85829800582951
730,44,0.16738785067337342,0.5389446756775936,4.4,7.85829800582951
731,44,0.16884742656516313,0.5389446756775936,4.4,7.85829800582951
732,44,0.16470860950550267,0.5389446756775936,4.4,7.85829800582951
733,45,0.19405871760032967,0.5389446756775936,4.5,7.901506724761102
734,45,0.17402255465461636,0.5389446756775936,4.5,7.901506724761102
735,45,0.16818752148168967,0.5389446756775936,4.5,7.901506724761102
736,45,0.16681017458545164,0.5389446756775936,4.5,7.901506724761102
737,44,0.17720967479998326,0.5389446756775936,4.4,7.85829800582951
738,45,0.16366758868833398,0.5389446756775936,4.5,7.901506724761102
739,45,0.16422005022731073,0.5389446756775936,4.5,7.901506724761102
740,45,0.16224992576213915,0.5389446756775936,4.5,7.901506724761102
741,45,0.16354872239320614,0.5389446756775936,4.5,7.901506724761102
742,45,0.163218021929908,0.5389446756775936,4.5,7.901506724761102
743,45,0.17072049319571037,0.5389446756775936,4.5,7.901506724761102
744,45,0.14791896158069687,0.5389446756775936,4.5,7.901506724761102
745,45,0.1846204533518375,0.5389446756775936,4.5,7.901506724761102
746,45,0.18260242113669803,0.5389446756775936,4.5,7.901506724761102
747,45,0.16735847342080545,0.5389446756775936,4.5,7.901506724761102
748,46,0.1566124287317804,0.5389446756775936,4.6,7.936917610515822
749,46,0.16636830357189375,0.5389446756775936,4.6,7.936917610515822
750,46,0.15659368839425497,0.5389446756775936,4.6,7.936917610515822
751,46,0.1543261071905026,0.5389446756775936,4.6,7.936917610515822
752,46,0.15702671756475564,0.5389446756775936,4.6,7.936917610515822
753,46,0.1485225415365696,0.5389446756775936,4.6,7.936917610515822
754,47,0.15824272293316294,0.5389446756775936,4.699999999999999,7.96449571682464
755,46,0.16278733348943977,0.5389446756775936,4.6,7.936917610515822
756,46,0.15776492695905656,0.5389446756775936,4.6,7.936917610515822
757,46,0.1766917760187901,0.5389446756775936,4.6,7.936917610515822
758,47,0.14500613792745304,0.5389446756775936,4.699999999999999,7.96449571682464
759,47,0.15975090854853485,0.5389446756775936,4.699999999999999,7.96449571682464
760,47,0.17073934104196245,0.5389446756775936,4.699999999999999,7.96449571682464
761,47,0.15800072396619086,0.5389446756775936,4.699999999999999,7.96449571682464
762,47,0.1450179432363725,0.5389446756775936,4.699999999999999,7.96449571682464
763,48,0.13732654409270412,0.5389446756775936,4.799999999999999,7.9842138274261725
764,48,0.14196330276346217,0.5389446756775936,4.799999999999999,7.9842138274261725
765,48,0.14090287648279393,0.5389446756775936,4.799999999999999,7.9842138274261725
766,48,0.1530315161340986,0.5389446756775936,4.799999999999999,7.9842138274261725
767,48,0.14361614376491813,0.5389446756775936,4.799999999999999,7.9842138274261725
768,48,0.14240759750236964,0.5389446756775936,4.799999999999999,7.9842138274261725
769,48,0.13256208494683663,0.5389446756775936,4.799999999999999,7.9842138274261725
770,48,0.14157584805307508,0.5389446756775936,4.799999999999999,7.9842138274261725
771,48,0.1462778055254435,0.5389446756775936,4.799999999999999,7.9842138274261725
772,48,0.15599658200196265,0.5389446756775936,4.799999999999999,7.9842138274261725
773,49,0.10712966029474974,0.5389446756775936,4.899999999999999,7.996052482925852
774,49,0.11897540782345621,0.5389446756775936,4.899999999999999,7.996052482925852
775,49,0.11204994818047316,0.5389446756775936,4.899999999999999,7.996052482925852
776,49,0.11657511561137224,0.5389446756775936,4.899999999999999,7.996052482925852
777,49,0.11827350824514044,0.5389446756775936,4.899999999999999,7.996052482925852
778,49,0.10983782420364728,0.5389446756775936,4.899999999999999,7.996052482925852
779,50,0.11564747376274044,0.5389446756775936,4.999999999999998,8.0
780,50,0.12178258162066857,0.5389446756775936,4.999999999999998,8.0
781,49,0.1038287066779136,0.5389446756775936,4.899999999999999,7.996052482925852
782,49,0.1099363712448774,0.5389446756775936,4.899999999999999,7.996052482925852
783,50,0.08145726378653012,0.5389446756775936,4.999999999999998,8.0
784,50,0.08621537306616024,0.5389446756775936,4.999999999999998,8.0
785,50,0.09985066760996525,0.5389446756775936,4.999999999999998,8.0
786,50,0.09975014452772676,0.5389446756775936,4.999999999999998,8.0
787,50,0.06555690318131181,0.5389446756775936,4.999999999999998,8.0
788,51,0.06035800497160929,0.5389446756775936,5.099999999999998,7.996052482925853
789,51,0.05874330249221858,0.5389446756775936,5.099999999999998,7.996052482925853
790,51,0.05946470267217008,0.5389446756775936,5.099999999999998,7.996052482925853
791,51,0.06381332707013726,0.5389446756775936,5.099999999999998,7.996052482925853
792,51,0.06312968939071975,0.5389446756775936,5.099999999999998,7.996052482925853
793,51,0.060023889613489104,0.5389446756775936,5.099999999999998,7.996052482925853
794,51,0.054316132953320495,0.5389446756775936,5.099999999999998,7.996052482925853
795,51,0.06086977778024397,0.5389446756775936,5.099999999999998,7.996052482925853
796,51,0.054977488978377655,0.5389446756775936,5.099999999999998,7.996052482925853
797,51,0.04250538626662403,0.5389446756775936,5.099999999999998,7.996052482925853
798,52,0.050070623745546314,0.5389446756775936,5.1999999999999975,7.984213827426173
799,52,0.06985519748457553,0.5389446756775936,5.1999999999999975,7.984213827426173
800,52,0.053276061055791316,0.5389446756775936,5.1999999999999975,7.984213827426173
801,52,0.05290604015694099,0.5389446756775936,5.1999999999999975,7.984213827426173
802,52,0.04608999821761451,0.5389446756775936,5.1999999999999975,7.984213827426173
803,52,0.051970522538872015,0.5389446756775936,5.1999999999999975,7.984213827426173
804,52,0.045110642738851195,0.5389446756775936,5.1999999999999975,7.984213827426173
805,52,0.026039207540260352,0.5389446756775936,5.1999999999999975,7.984213827426173
806,52,0.04832971472469051,0.5389446756775936,5.1999999999999975,7.984213827426173
807,52,0.049558164914657477,0.5389446756775936,5.1999999999999975,7.984213827426173
808,53,0.04174499179310875,0.5389446756775936,5.299999999999997,7.964495716824641
809,53,0.028766759791659702,0.5389446756775936,5.299999999999997,7.964495716824641
810,53,0.04510074827753066,0.5389446756775936,5.299999999999997,7.964495716824641
811,53,0.03603978580289413,0.5389446756775936,5.299999999999997,7.964495716824641
812,53,0.035284588621446164,0.5389446756775936,5.299999999999997,7.964495716824641
813,53,0.009069966893814452,0.5389446756775936,5.299999999999997,7.964495716824641
814,53,0.0241656508571837,0.5389446756775936,5.299999999999997,7.964495716824641
815,53,0.03016265118576436,0.5389446756775936,5.299999999999997,7.964495716824641
816,53,0.015392743922981005,0.5389446756775936,5.299999999999997,7.964495716824641
817,53,0.015598191333693855,0.5389446756775936,5.299999999999997,7.964495716824641
818,54,0.03984199886649981,0.5389446756775936,5.399999999999997,7.936917610515824
819,54,0.04224857571603116,0.5389446756775936,5.399999999999997,7.936917610515824
820,54,0.03982724513995673,0.5389446756775936,5.399999999999997,7.936917610515824
821,54,0.030238916062224813,0.5389446756775936,5.399999999999997,7.936917610515824
822,54,0.04230477231883195,0.5389446756775936,5.399999999999997,7.936917610515824
823,54,0.020745613067998867,0.5389446756775936,5.399999999999997,7.936917610515824
824,54,0.047999586763525726,0.5389446756775936,5.399999999999997,7.936917610515824
825,54,0.044875553355286736,0.5389446756775936,5.399999999999997,7.936917610515824
826,54,0.04252869693361403,0.5389446756775936,5.399999999999997,7.936917610515824
827,54,0.038602339112549684,0.5389446756775936,5.399999999999997,7.936917610515824
828,55,0.020035774884137453,0.5389446756775936,5.4999999999999964,7.901506724761104
829,55,0.039731150088052405,0.5389446756775936,5.4999999999999964,7.901506724761104
830,55,0.04700688199199013,0.5389446756775936,5.4999999999999964,7.901506724761104
831,55,0.02637095250178065,0.5389446756775936,5.4999999999999964,7.901506724761104
832,55,0.03175780685755945,0.5389446756775936,5.4999999999999964,7.901506724761104
833,55,0.07393296908136589,0.5389446756775936,5.4999999999999964,7.901506724761104
834,55,0.053573169556426915,0.5389446756775936,5.4999999999999964,7.901506724761104
835,55,0.054349866974100984,0.5389446756775936,5.4999999999999964,7.901506724761104
836,55,0.07701053886966223,0.5389446756775936,5.4999999999999964,7.901506724761104
837,55,0.07310522710888909,0.5389446756775936,5.4999999999999964,7.901506724761104
838,56,0.04514602149198748,0.5389446756775936,5.599999999999996,7.8582980058295115
839,56,0.03583043118098433,0.5389446756775936,5.599999999999996,7.8582980058295115
840,56,0.05163691916128816,0.5389446756775936,5.599999999999996,7.8582980058295115
841,56,0.0645567672156143,0.5389446756775936,5.599999999999996,7.8582980058295115
842,56,0.053494998751982215,0.5389446756775936,5.599999999999996,7.8582980058295115
843,56,0.06436531607960867,0.5389446756775936,5.599999999999996,7.8582980058295115
844,56,0.09365042033401977,0.5389446756775936,5.599999999999996,7.8582980058295115
845,56,0.07534874544148339,0.5389446756775936,5.599999999999996,7.8582980058295115
846,56,0.06900135676681764,0.5389446756775936,5.599999999999996,7.8582980058295115
847,56,0.07734233061017019,0.5389446756775936,5.599999999999996,7.8582980058295115
848,57,0.09171352968502582,0.5389446756775936,5.699999999999996,7.807334095509981
849,57,0.06205620239585469,0.5389446756775936,5.699999999999996,7.807334095509981
850,57,0.08839250415206483,0.5389446756775936,5.699999999999996,7.807334095509981
851,57,0.07234548062395901,0.5389446756775936,5.699999999999996,7.807334095509981
852,57,0.0819228869536064,0.5389446756775936,5.699999999999996,7.807334095509981
853,58,0.1036475958436922,0.5389446756775936,5.799999999999995,7.748665289029052
854,57,0.12741918804082347,0.5389446756775936,5.699999999999996,7.807334095509981
855,57,0.14653148834027,0.5389446756775936,5.699999999999996,7.807334095509981
856,57,0.11059697004263784,0.5389446756775936,5.699999999999996,7.807334095509981
857,58,0.11295012263962345,0.5389446756775936,5.799999999999995,7.748665289029052
858,58,0.13646257557407804,0.5389446756775936,5.799999999999995,7.748665289029052
859,58,0.14469696144376104,0.5389446756775936,5.799999999999995,7.748665289029052
860,58,0.1195307162126616,0.5389446756775936,5.799999999999995,7.748665289029052
861,58,0.1420793734646398,0.5389446756775936,5.799999999999995,7.748665289029052
862,58,0.13029218596147327,0.5389446756775936,5.799999999999995,7.748665289029052
863,58,0.16144668252028319,0.5389446756775936,5.799999999999995,7.748665289029052
864,59,0.17138780071079932,0.5389446756775936,5.899999999999995,7.682349485415548
865,59,0.16826296507632696,0.5389446756775936,5.899999999999995,7.682349485415548
866,59,0.15312377754162676,0.5389446756775936,5.899999999999995,7.682349485415548
867,58,0.159106413135554,0.5389446756775936,5.799999999999995,7.748665289029052
868,59,0.14995623960296955,0.5389446756775936,5.899999999999995,7.682349485415548
869,59,0.13490229059106273,0.5389446756775936,5.899999999999995,7.682349485415548
870,59,0.14439028942333235,0.5389446756775936,5.899999999999995,7.682349485415548
871,59,0.15823651659980617,0.5389446756775936,5.899999999999995,7.682349485415548
872,59,0.15438722123162235,0.5389446756775936,5.899999999999995,7.682349485415548
873,60,0.13924547884895302,0.5389446756775936,5.999999999999995,7.608452130361234
874,60,0.15646260412565735,0.5389446756775936,5.999999999999995,7.608452130361234
875,60,0.15867678636235638,0.5389446756775936,5.999999999999995,7.608452130361234
876,60,0.16495012650367408,0.5389446756775936,5.999999999999995,7.608452130361234
877,60,0.14938400025531431,0.5389446756775936,5.999999999999995,7.608452130361234
878,60,0.165391374835561,0.5389446756775936,5.999999999999995,7.608452130361234
879,60,0.15755879941494838,0.5389446756775936,5.999999999999995,7.608452130361234
880,60,0.16568634736873064,0.5389446756775936,5.999999999999995,7.608452130361234
881,60,0.15680938892585528,0.5389446756775936,5.999999999999995,7.608452130361234
882,60,0.1668405860708514,0.5389446756775936,5.999999999999995,7.608452130361234
883,61,0.17452425758370121,0.5389446756775936,6.099999999999994,7.527046151633809
884,61,0.16247520633490806,0.5389446756775936,6.099999999999994,7.527046151633809
885,61,0.1649484053821305,0.5389446756775936,6.099999999999994,7.527046151633809
886,61,0.16695440091884048,0.5389446756775936,6.099999999999994,7.527046151633809
887,61,0.1747596885294214,0.5389446756775936,6.099999999999994,7.527046151633809
888,61,0.16608176555966406,0.5389446756775936,6.099999999999994,7.527046151633809
889,61,0.16209209688930384,0.5389446756775936,6.099999999999994,7.527046151633809
890,61,0.17149752121339804,0.5389446756775936,6.099999999999994,7.527046151633809
891,61,0.15938273117812407,0.5389446756775936,6.099999999999994,7.527046151633809
892,61,0.18166671609781,0.5389446756775936,6.099999999999994,7.527046151633809
893,62,0.1772559518395751,0.5389446756775936,6.199999999999994,7.438211887106016
894,62,0.15348372895995907,0.5389446756775936,6.199999999999994,7.438211887106016
895,62,0.1829599003153309,0.5389446756775936,6.199999999999994,7.438211887106016
896,62,0.16709224689689026,0.5389446756775936,6.199999999999994,7.438211887106016
897,62,0.1787351219780059,0.5389446756775936,6.199999999999994,7.438211887106016
898,62,0.17547299467173433,0.5389446756775936,6.199999999999994,7.438211887106016
899,62,0.1810952695855956,0.5389446756775936,6.199999999999994,7.438211887106016
900,62,0.16814815986546058,0.5389446756775936,6.199999999999994,7.438211887106016
901,62,0.18235498140730244,0.5389446756775936,6.199999999999994,7.438211887106016
902,62,0.1937839978575574,0.5389446756775936,6.199999999999994,7.438211887106016
903,63,0.205838006678203,0.5389446756775936,6.299999999999994,7.342037005471855
904,63,0.21092873368997406,0.5389446756775936,6.299999999999994,7.342037005471855
905,63,0.18941104285334157,0.5389446756775936,6.299999999999994,7.342037005471855
906,63,0.1974045222863396,0.5389446756775936,6.299999999999994,7.342037005471855
907,63,0.19420759976368446,0.5389446756775936,6.299999999999994,7.342037005471855
908,63,0.2189361150940868,0.5389446756775936,6.299999999999994,7.342037005471855
909,63,0.20773108777291513,0.5389446756775936,6.299999999999994,7.342037005471855
910,63,0.20684392101951996,0.5389446756775936,6.299999999999994,7.342037005471855
911,63,0.2093028583123368,0.5389446756775936,6.299999999999994,7.342037005471855
912,63,0.2067150338027408,0.5389446756775936,6.299999999999994,7.342037005471855
913,64,0.20111430630464136,0.5389446756775936,6.399999999999993,7.238616419728164
914,64,0.2416638341333159,0.5389446756775936,6.399999999999993,7.238616419728164
915,64,0.21292337995383082,0.5389446756775936,6.399999999999993,7.238616419728164
916,64,0.2418013338040995,0.5389446756775936,6.399999999999993,7.238616419728164
917,64,0.21681151723696832,0.5389446756775936,6.399999999999993,7.238616419728164
918,64,0.22302593417913777,0.5389446756775936,6.399999999999993,7.238616419728164
919,64,0.22554389473180875,0.5389446756775936,6.399999999999993,7.238616419728164
920,64,0.21927029833846337,0.5389446756775936,6.399999999999993,7.238616419728164
921,64,0.23317410757439314,0.5389446756775936,6.399999999999993,7.238616419728164
922,64,0.24170183682251284,0.5389446756775936,6.399999999999993,7.238616419728164
923,65,0.23053159965796818,0.5389446756775936,6.499999999999993,7.128052193506951
924,65,0.23024259768595778,0.5389446756775936,6.499999999999993,7.128052193506951
925,65,0.25076270851311605,0.5389446756775936,6.499999999999993,7.128052193506951
926,65,0.23223894889329993,0.5389446756775936,6.499999999999993,7.128052193506951
927,65,0.25125740111085576,0.5389446756775936,6.499999999999993,7.128052193506951
928,65,0.24331206181080767,0.5389446756775936,6.499999999999993,7.128052193506951
929,65,0.2434509105531385,0.5389446756775936,6.499999999999993,7.128052193506951
930,65,0.2467132106177766,0.5389446756775936,6.499999999999993,7.128052193506951
931,65,0.24777358155078788,0.5389446756775936,6.499999999999993,7.128052193506951
932,65,0.2567136875599728,0.5389446756775936,6.499999999999993,7.128052193506951
933,65,0.2512223239995498,0.5389446756775936,6.499999999999993,7.128052193506951
934,65,0.25689285069879175,0.5389446756775936,6.499999999999993,7.128052193506951
935,65,0.23297539855764757,0.5389446756775936,6.499999999999993,7.128052193506951
936,65,0.23037588810756746,0.5389446756775936,6.499999999999993,7.128052193506951
937,65,0.25450966405344355,0.5389446756775936,6.499999999999993,7.128052193506951
938,66,0.25809628733540163,0.5389446756775936,6.5999999999999925,7.010453440350918
939,66,0.26084999122881847,0.5389446756775936,6.5999999999999925,7.010453440350918
940,66,0.2409493601254141,0.5389446756775936,6.5999999999999925,7.010453440350918
941,66,0.2768676835851601,0.5389446756775936,6.5999999999999925,7.010453440350918
942,66,0.2654505451022982,0.5389446756775936,6.5999999999999925,7.010453440350918
943,66,0.2574662862886921,0.5389446756775936,6.5999999999999925,7.010453440350918
944,66,0.2732503376565452,0.5389446756775936,6.5999999999999925,7.010453440350918
945,66,0.2588942512889465,0.5389446756775936,6.5999999999999925,7.010453440350918
946,66,0.25368299476318096,0.5389446756775936,6.5999999999999925,7.010453440350918
947,66,0.272222341655327,0.5389446756775936,6.5999999999999925,7.010453440350918
948,67,0.26138141258041725,0.5389446756775936,6.699999999999992,6.885936216031558
949,67,0.26209443021072415,0.5389446756775936,6.699999999999992,6.885936216031558
950,67,0.2566686180675773,0.5389446756775936,6.699999999999992,6.885936216031558
951,67,0.231347690731117,0.5389446756775936,6.699999999999992,6.885936216031558
952,67,0.2514824205632818,0.5389446756775936,6.699999999999992,6.885936216031558
953,67,0.2513141941865026,0.5389446756775936,6.699999999999992,6.885936216031558
954,67,0.27126574998994224,0.5389446756775936,6.699999999999992,6.885936216031558
955,67,0.25529811021293397,0.5389446756775936,6.699999999999992,6.885936216031558
956,67,0.27226089386522095,0.5389446756775936,6.699999999999992,6.885936216031558
957,67,0.26519888581535794,0.5389446756775936,6.699999999999992,6.885936216031558
958,68,0.26211251991347173,0.5389446756775936,6.799999999999992,6.754623404016131
959,68,0.26122497671795025,0.5389446756775936,6.799999999999992,6.754623404016131
960,68,0.28199916898578314,0.5389446756775936,6.799999999999992,6.754623404016131
961,68,0.2438784872192819,0.5389446756775936,6.799999999999992,6.754623404016131
962,68,0.2615465629755045,0.5389446756775936,6.799999999999992,6.754623404016131
963,68,0.2657326369011391,0.5389446756775936,6.799999999999992,6.754623404016131
964,68,0.274649415281836,0.5389446756775936,6.799999999999992,6.754623404016131
965,68,0.2564119726620543,0.5389446756775936,6.799999999999992,6.754623404016131
966,68,0.25206063195760453,0.5389446756775936,6.799999999999992,6.754623404016131
967,68,0.278143212376563,0.5389446756775936,6.799999999999992,6.754623404016131
968,69,0.2653478523313685,0.5389446756775936,6.8999999999999915,6.616644594196506
969,69,0.2637983950753518,0.5389446756775936,6.8999999999999915,6.616644594196506
970,69,0.25906903990254526,0.5389446756775936,6.8999999999999915,6.616644594196506
971,69,0.2739731514050009,0.5389446756775936,6.8999999999999915,6.616644594196506
972,69,0.2602991268507646,0.5389446756775936,6.8999999999999915,6.616644594196506
973,69,0.24625259425509077,0.5389446756775936,6.8999999999999915,6.616644594196506
974,69,0.2767677890113755,0.5389446756775936,6.8999999999999915,6.616644594196506
