Count,Point,Cross Track,Max Error,x,y
939,102,0.030902342847650578,0.050041552484528976,10.19999999999998,0.0
940,102,0.030902342847650578,0.050041552484528976,10.19999999999998,0.0
941,103,0.013754513057595232,0.050041552484528976,10.29999999999998,0.0
942,103,0.013754513057595232,0.050041552484528976,10.29999999999998,0.0
943,103,0.013754513057595232,0.050041552484528976,10.29999999999998,0.0
944,103,0.013754513057595232,0.050041552484528976,10.29999999999998,0.0
945,103,0.013754513057595232,0.050041552484528976,10.29999999999998,0.0
946,104,0.005499055487622223,0.050041552484528976,10.399999999999979,0.0
947,104,0.005499055487622223,0.050041552484528976,10.399999999999979,0.0
948,104,0.005499055487622223,0.050041552484528976,10.399999999999979,0.0
949,104,0.005499055487622223,0.050041552484528976,10.399999999999979,0.0
950,104,0.005499055487622223,0.050041552484528976,10.399999999999979,0.0
951,104,0.005499055487622223,0.050041552484528976,10.399999999999979,0.0
952,105,0.02383122727466636,0.050041552484528976,10.499999999999979,0.0
953,105,0.02383122727466636,0.050041552484528976,10.499999999999979,0.0
954,105,0.02383122727466636,0.050041552484528976,10.499999999999979,0.0
955,105,0.02383122727466636,0.050041552484528976,10.499999999999979,0.0
956,106,0.041349253634111,0.050041552484528976,10.599999999999978,0.0
957,106,0.041349253634111,0.050041552484528976,10.599999999999978,0.0
